winner_event_id,match_id,target,p_setup_incoming_xgb,p_xgb_plus_residual_gnn,graph_logit_correction,is_clearance
9430c604-5b25-48e9-8a79-63af0ba089f9,3857285,0,0.23400874435901642,0.23330344259738922,-0.003938923589885235,1
a75b9e87-48ff-4a7f-8887-b53f1bc22418,3857285,1,0.37806305289268494,0.36918169260025024,-0.03795117139816284,0
7260e6c0-ef3c-4bb0-8b43-7ff3e9c70d4c,3857285,0,0.11254233866930008,0.11004810780286789,-0.02521846815943718,0
e5641e31-afcc-47fc-8fc0-66d634e3a806,3857285,0,0.12440019845962524,0.12615011632442474,0.015969425439834595,0
07354f60-82d2-4f87-ad3d-f14f7034b372,3857285,0,0.1354183703660965,0.12977349758148193,-0.04908619448542595,0
968e8236-8df7-41e1-87b4-222cff60f99f,3857286,1,0.12303048372268677,0.12944956123828888,0.05820555239915848,0
2a2739b4-3654-4fce-b687-65f3a054ce78,3857286,0,0.11922627687454224,0.12368681281805038,0.041806649416685104,1
1ed7e5d2-9028-4d50-b67a-058b174ccb1c,3857286,0,0.1176336482167244,0.12242930382490158,0.0454084612429142,0
8d89b413-73ad-4162-91a9-55660195e7a8,3857286,0,0.2449241727590561,0.25221994519233704,0.03906197100877762,0
ee182d9d-64f8-4651-a578-9ab24d4f3ac4,3857286,0,0.12915876507759094,0.13393963873386383,0.041852034628391266,0
777240b8-4e6e-4043-aafd-cdca163d4707,3857286,0,0.3255236744880676,0.3363766372203827,0.04901820793747902,1
c4116e33-4aea-4ca3-a347-237a54c0ac35,3857286,0,0.22108222544193268,0.22809560596942902,0.04027501493692398,0
9f2126fd-3c16-4402-9448-ab5559b399e1,3857286,0,0.30532270669937134,0.3164619207382202,0.051998671144247055,0
c07875f7-22af-409b-bada-847d0c91990a,3857286,0,0.04597275331616402,0.04694748297333717,0.02200288325548172,0
6bcf46ef-060c-4b0b-b83a-ff7a0950cd5d,3857286,0,0.24239714443683624,0.24439872801303864,0.01086896751075983,0
a59217c7-0870-4733-945f-5060ef0027f7,3857286,0,0.08775277435779572,0.09125789999961853,0.043015699833631516,0
06321a9d-ce50-4076-a015-61edc107d35c,3857286,0,0.2362234890460968,0.2450670301914215,0.04839956760406494,0
5697c2d2-01b2-431b-8a8e-243fdbc51747,3857286,1,0.4045585095882416,0.41288867592811584,0.03447028249502182,1
764ac27f-655f-46fa-ba43-ca6effc8a08d,3857286,0,0.19879068434238434,0.2054903656244278,0.04154389724135399,1
09e6a654-c4be-4912-ba09-0efe682f86db,3857287,0,0.06356696784496307,0.06440137326717377,0.013932494446635246,0
d18e1e13-6c46-4bf5-ba75-f9469ce1e54b,3857287,0,0.12730607390403748,0.1272043138742447,-0.0009162470232695341,0
41cbdb44-be01-4e08-8888-ff9158d96e64,3857287,0,0.2725730240345001,0.2800668478012085,0.037476956844329834,1
efc77800-014d-4176-8552-976b69927e50,3857287,0,0.16039961576461792,0.16180363297462463,0.010388746857643127,0
fbc9cd21-b5df-4bfd-bc1c-659ed6a1ede3,3857287,0,0.17695839703083038,0.17826128005981445,0.008919935673475266,1
8ad1efbc-79f5-4b22-8aa9-d65173c79799,3857287,0,0.2898710072040558,0.29100170731544495,0.005486642010509968,0
01c3403a-d70d-44b6-9eb9-fbbc6e944890,3857287,1,0.3198232054710388,0.31774795055389404,-0.009556427597999573,0
df679290-b59b-4156-934d-1b76699b40c4,3857287,0,0.28440532088279724,0.2851307690143585,0.003561748191714287,1
cc48aef4-83c5-4640-8627-fc5d1c4363fd,3857287,0,0.37178152799606323,0.3758348822593689,0.017316516488790512,1
d75c67f2-1306-42c6-8b49-262417e7c029,3857287,0,0.14586319029331207,0.14512275159358978,-0.00595568073913455,0
5c3ee644-ac2f-469e-b80b-2577110a222c,3857287,0,0.14827899634838104,0.15109151601791382,0.022097798064351082,1
8a1dacaf-54b4-4223-ba04-fd3029b98b9e,3857287,0,0.26143068075180054,0.26351967453956604,0.010791335254907608,0
d4bcf6b0-b772-4722-bc9b-4cb543aa5895,3857287,0,0.20993272960186005,0.21096523106098175,0.006213913206011057,1
94cd2156-b46b-4411-a362-09a634f958c8,3857287,0,0.06449569016695023,0.06560805439949036,0.018289761617779732,0
8196a47c-d0f4-4f3c-8bc8-6541fffb5719,3857287,0,0.2630772590637207,0.2654995918273926,0.012458015233278275,0
e09eb703-ac3a-4d09-803d-2c6c62fcdc7c,3857287,1,0.6276439428329468,0.6359894871711731,0.035876791924238205,1
ee12468b-0b49-4e68-9802-5ba2a6e2c402,3857287,0,0.05607260391116142,0.05687665194272995,0.015089845284819603,0
a9c54685-ca88-4158-addc-fb174e7bec78,3857287,0,0.07046081125736237,0.06952638179063797,-0.014355281367897987,0
418c68cc-fae1-4a60-b14c-f0f343563903,3857287,0,0.1194852739572525,0.12218189239501953,0.025384891778230667,0
068de13a-217c-4463-b72e-28fc10554eeb,3857287,1,0.028482303023338318,0.028973747044801712,0.017613058909773827,0
f5b93095-be20-48eb-8bae-b352e6899f9b,3857287,0,0.40537014603614807,0.40403270721435547,-0.005551453214138746,1
6858f904-6e4a-4717-83bb-67c1d24a4f09,3857287,0,0.2445567101240158,0.24344679713249207,-0.0060170055367052555,0
c37e09b9-2a0c-4ad9-9b04-1cbb3f9eacbc,3857288,0,0.03692016750574112,0.03662359341979027,-0.008373331278562546,0
37db5810-6666-475e-94ad-93eba4fcc934,3857288,0,0.36369016766548157,0.3646356463432312,0.004083213396370411,1
04031da5-90e7-4f89-83ec-dfd20ec0724a,3857288,0,0.16261258721351624,0.16889767348766327,0.04545637220144272,0
29272085-ba90-4517-8937-f27f81986715,3857288,1,0.33411964774131775,0.3384269177913666,0.019298551604151726,0
ff558a0f-7eee-4407-a49b-2a135e30a3b5,3857288,1,0.4712166488170624,0.47007396817207336,-0.004586546216160059,1
bef709ad-f8ab-4a9f-9300-d20834c769f3,3857288,0,0.09930845350027084,0.10145872086286545,0.023811668157577515,0
271b2664-c272-45f0-bd9f-8f5a2e2a1367,3857288,0,0.09063484519720078,0.09389927983283997,0.038980286568403244,0
9941ef78-19ad-42ed-a6c1-13250a9afac8,3857288,0,0.060995716601610184,0.06050190329551697,-0.008654681965708733,0
b8405f62-dd8d-4f6e-82a0-bb08d9bb50be,3857288,1,0.13545051217079163,0.13811400532722473,0.02255857177078724,0
6add9fe4-032d-49fb-933f-5b1d2bd9bbf9,3857288,0,0.1629006266593933,0.16352015733718872,0.004536413587629795,0
b45119fa-dc4f-40cc-8d71-1422dc7c5e50,3857288,0,0.07503731548786163,0.07515201717615128,0.0016514398157596588,0
259eeb67-0e92-4143-9c1b-45388670f837,3857288,0,0.09603486955165863,0.09817374497652054,0.024396326392889023,0
8ea2df5c-87d9-4027-a50b-04ee9f0dbe53,3857288,0,0.24057133495807648,0.2409333735704422,0.0019805333577096462,1
5efda140-70cb-489b-9f28-aa60b00ddb7b,3857288,0,0.14861413836479187,0.1488254815340042,0.0016692942008376122,0
21f56c9a-b87c-4200-84df-fd7e59e6dfbe,3857288,1,0.35017162561416626,0.361218124628067,0.04820384085178375,1
a9721ff8-f85f-474b-9b44-b0e62f40491e,3857288,0,0.2181340605020523,0.22088606655597687,0.01606322079896927,0
8ae4f2ac-95fd-4db1-9343-cb4c2b8fa1ed,3857288,1,0.1024453192949295,0.10240312665700912,-0.00045890454202890396,1
0a3e23c7-e437-4e12-a4ee-8298ea57b604,3857288,0,0.2675265967845917,0.27832213044166565,0.05440828204154968,0
b0dfff90-1a7a-40cc-ae75-4fd186a7e4e5,3857288,1,0.22378267347812653,0.22748664021492004,0.021199403330683708,0
6dc0c3df-fb1f-400f-a4a7-4a5291e210b3,3857289,0,0.05039967969059944,0.0503629632294178,-0.0007674666121602058,0
8eae3200-9ff8-47c1-9e1a-cba41050df79,3857289,0,0.2275245189666748,0.22884014248847961,0.0074702720157802105,1
53dac3bb-af4e-4515-b69b-fb6d1deb3d5e,3857289,1,0.2540152370929718,0.25566211342811584,0.008672462776303291,1
5a0783d8-8b72-487e-ac22-b52decac15e1,3857289,0,0.13132143020629883,0.1379779577255249,0.057138144969940186,0
ab59d1b1-4e1a-4fc4-a4f1-880fb964cf59,3857289,0,0.35724231600761414,0.3547317087650299,-0.010950973257422447,1
6339fb4a-817c-4d0c-8390-01f31e7e07b4,3857289,0,0.13612249493598938,0.14113518595695496,0.04198257252573967,1
026190d9-45b2-4307-95d1-ff334e04bcb6,3857289,0,0.46199241280555725,0.45894381403923035,-0.012271223589777946,1
a79ce62d-fff8-4fd5-84dd-a4f71644be3b,3857289,0,0.1721125692129135,0.17302146553993225,0.006365305744111538,0
688d8588-4e4b-4554-9b6e-61d0f476f60b,3857289,0,0.24106675386428833,0.24387145042419434,0.015269838273525238,0
984a9a9b-0b9d-41f9-81ac-7a3a0aff2aac,3857289,0,0.051712218672037125,0.05337672308087349,0.03343755379319191,0
87801efd-8e75-46eb-9e0a-0c10b2b344f0,3857289,0,0.17201952636241913,0.17251479625701904,0.0034734061919152737,1
7d8e084f-777f-42f3-ac88-56f41688d11b,3857289,0,0.4321550726890564,0.44602489471435547,0.056318823248147964,0
d1f795c1-b428-4ae5-9891-61c255b1cfcc,3857289,0,0.05573677271604538,0.05643484368920326,0.013186227530241013,0
f4dc937d-4c4c-44ef-b965-9aff4875943e,3857289,0,0.5152935981750488,0.5149580240249634,-0.0013435166329145432,0
6c44744d-9b30-41a8-b28c-a77fbe87f4b1,3857290,0,0.1947198063135147,0.18325833976268768,-0.07479741424322128,0
ef1098cb-ff44-4eb8-ae46-cb7b911c2203,3857290,0,0.15208381414413452,0.20701460540294647,0.3753346800804138,1
1172f0c9-7075-482b-ac73-aa2371781a8a,3857290,0,0.16947714984416962,0.15901876986026764,-0.07620970904827118,1
e84708ab-e57b-48ae-9510-2847ca38226d,3857290,0,0.08203566074371338,0.08637066930532455,0.05622769519686699,0
c4e565ef-c84d-4ccb-b115-7907a65db526,3857290,0,0.09600142389535904,0.0957818478345871,-0.0025326902978122234,0
aae57faa-1ec7-491c-92ee-9fcdc4ffcaf8,3857290,0,0.09045489132404327,0.09637598693370819,0.06993695348501205,0
da2d17de-967e-4d9b-9ef7-763345e19b49,3857290,0,0.12228191643953323,0.11839375644922256,-0.03673327714204788,0
6faa70f5-2a33-47d1-abd8-dfb87c83bbcf,3857290,0,0.12386301904916763,0.10444790124893188,-0.19240577518939972,1
0f6dfbc3-a9b0-46ab-9979-6aea74707f6f,3857290,0,0.2618667483329773,0.2709696590900421,0.04658009856939316,0
a78e9954-5f4e-472a-a8dd-9c93602193c9,3857290,0,0.27970683574676514,0.2727915942668915,-0.034588828682899475,0
1cb8b961-f5c9-461b-b676-6159ded97f23,3857290,1,0.4044678509235382,0.4444805085659027,0.16388578712940216,1
beca7e79-f999-47db-ba7c-14c41c880bb1,3857290,0,0.23231010138988495,0.2419411838054657,0.05324653908610344,1
8b77b0cc-0882-40ca-b4ed-1bcd05dbc085,3857290,0,0.16283179819583893,0.17307020723819733,0.07328488677740097,1
2a06a105-139c-4198-81fe-0fa51ee084bd,3857290,0,0.14956338703632355,0.13370122015476227,-0.13059262931346893,0
d3aefc7d-84f8-4f80-9cf6-22a8673014c8,3857291,1,0.280244380235672,0.28108471632003784,0.00416227150708437,0
efd21cce-60c2-497d-9cf8-1ff78165315f,3857291,1,0.13557596504688263,0.13652323186397552,0.008059188723564148,0
bd0a6e58-6773-40da-a330-cad0661302ab,3857291,1,0.21008247137069702,0.21150213479995728,0.008533675223588943,1
284e2dff-2660-4553-aa9a-af69aa5beb31,3857291,1,0.14571435749530792,0.14498892426490784,-0.005839749239385128,1
a16c20e3-a776-464d-9121-7b223833921b,3857291,0,0.10827358812093735,0.10822702944278717,-0.0004822472110390663,0
d9e77643-2a2e-4d8e-886e-8f7ca15cda82,3857291,0,0.163278728723526,0.1608615219593048,-0.017799612134695053,0
308bdf9e-39d4-4474-a40c-8eeb9a705892,3857291,0,0.06466293334960938,0.0646381601691246,-0.00040956493467092514,0
48df4109-30b8-4d15-8a81-ea17f4bcbdf4,3857291,1,0.17964310944080353,0.17650580406188965,-0.02143535017967224,1
d09ac5fd-4218-499f-9312-9cdfbe2605c3,3857291,0,0.14355280995368958,0.1440318077802658,0.003890523687005043,0
b908d22f-5bbe-4a7b-96bc-e246fcb5f78e,3857291,0,0.09836430847644806,0.09778381884098053,-0.006562430411577225,0
d66eed59-da9c-4b36-a084-8ea841ecbc32,3857291,1,0.23663578927516937,0.23830068111419678,0.009194424375891685,1
69198424-fb64-449c-9157-62d5980411fe,3857292,1,0.22718948125839233,0.21474161744117737,-0.07232782989740372,1
6189f617-3bb8-4f0f-9013-e5a3fb303bf0,3857292,0,0.1427827626466751,0.1295209527015686,-0.11283411830663681,0
977f2672-c301-412f-8120-a7c063acb473,3857292,0,0.2340053766965866,0.27348366379737854,0.208811953663826,0
89406d33-4ec6-4eb4-b91e-595cb7e60b41,3857292,0,0.12073372304439545,0.11698489636182785,-0.03579702228307724,0
4c620809-acf8-4e37-9216-6fb7fbeff298,3857292,1,0.34674420952796936,0.3516964018344879,0.02179073356091976,0
c9d705ed-03c0-4af2-b8f7-4687a4dcb68d,3857292,0,0.087854765355587,0.08872415125370026,0.010800715535879135,0
1443cbbc-c47d-44dc-8315-7d9b9c77d813,3857292,0,0.12876242399215698,0.14570270478725433,0.14323468506336212,0
cef906ed-6afb-45d7-ae29-16a8920c852d,3857292,0,0.19468121230602264,0.20993958413600922,0.09458519518375397,0
dc6fef50-90bb-4403-aa75-81724da83915,3857292,0,0.05254986882209778,0.05090450122952461,-0.0335463285446167,0
45ae402d-b43d-4089-b6f7-2f4f8badb795,3857292,1,0.15405866503715515,0.16246168315410614,0.06309175491333008,0
17971a5b-bb49-4fbc-8bcb-c9e16ebda517,3857292,0,0.2311575561761856,0.26888880133628845,0.20151889324188232,1
dbf2369b-5111-4986-ac43-51f10ae84fb8,3857292,0,0.18822069466114044,0.1890317052602768,0.0052990783005952835,0
aa4e5855-279a-490a-bb29-770fd1304f46,3857292,0,0.19481009244918823,0.24635706841945648,0.3009163737297058,1
1e1a0282-bb38-42c8-8f29-0b6a716f5834,3857293,0,0.14266961812973022,0.1413138210773468,-0.011128655634820461,1
68dc58ed-0e57-49d3-9d25-630612ecfcf2,3857293,0,0.21239769458770752,0.2123454213142395,-0.00031255465000867844,0
2d70ace8-b441-47a6-9d4d-88c2e1ba915a,3857293,1,0.27789443731307983,0.2800207734107971,0.01057144533842802,0
a67c913b-4e10-4ec2-a061-90add50246d8,3857293,0,0.2256307452917099,0.22314833104610443,-0.014263768680393696,0
37252f97-54a3-4bc1-92be-426c8cdb0d69,3857293,0,0.15234780311584473,0.15175499022006989,-0.004597864113748074,1
b88f34e0-58dc-48cd-a61a-48dc0e132c60,3857293,0,0.4007927477359772,0.4006064534187317,-0.0007756510749459267,1
3f722291-557c-4ff3-8cbe-93c698825e8c,3857293,0,0.19153061509132385,0.19010373950004578,-0.00924112182110548,1
223b9715-592e-49df-80d3-27336a4fb450,3857293,0,0.2931682765483856,0.29053667187690735,-0.012733287177979946,1
bc377ae2-eec0-414f-a516-d10d3e155a5c,3857293,1,0.4376329481601715,0.43589022755622864,-0.007084258832037449,1
32167b16-b6db-4f14-ba67-bbff5daa72ee,3857293,0,0.13092964887619019,0.13083508610725403,-0.0008312631398439407,0
0819a334-c2c2-409d-9b6a-7d345a8ffee0,3857293,0,0.18089628219604492,0.17995041608810425,-0.0063964808359742165,0
afe7f669-ec3b-4001-8b67-66365b6aa5ca,3857293,1,0.3842124938964844,0.38386160135269165,-0.0014834022149443626,0
0e2184d8-8989-43b5-8a07-cd1c08086f9c,3857293,0,0.1843661069869995,0.18575021624565125,0.009177644737064838,0
e92448ef-5ae1-4464-a18a-e4b9614b5651,3857293,0,0.39339008927345276,0.3952134847640991,0.0076348017901182175,0
aaedf579-a311-41f7-8010-0e465b879775,3857293,1,0.3028014004230499,0.3018611669540405,-0.004457578994333744,1
ed2818a4-c60b-405a-934d-a97c5879a207,3857293,0,0.07013178616762161,0.07032401859760284,0.0029439525678753853,0
ae76b57b-f5df-4cbe-ae66-d3a610849d33,3857293,1,0.3794700801372528,0.3803156912326813,0.0035894690081477165,0
d7a83fe1-e08d-4122-b7d9-8a6138fa341c,3857293,0,0.39204224944114685,0.39190807938575745,-0.0005630245432257652,1
2276ae12-7870-4f64-9374-ecf54aea54ce,3857293,0,0.173182412981987,0.17466802895069122,0.010340151377022266,0
bc63fa01-3428-4c68-ac7f-e7d51ecc31b8,3857294,0,0.18375356495380402,0.18386192619800568,0.0007224134169518948,0
733a54ec-421b-4bb8-a8da-6af042de7da8,3857294,0,0.09982938319444656,0.10565924644470215,0.06325418502092361,0
59bf0548-5a3a-46f9-9415-02e30be2fdff,3857294,0,0.3652143180370331,0.42460060119628906,0.24888773262500763,0
c359f5f8-ccaf-4c3c-ae8d-6b044459de4d,3857294,0,0.345991313457489,0.4740271270275116,0.532721757888794,0
42adfac3-728f-4c2a-b1b5-9994da8cb2f0,3857294,0,0.12739643454551697,0.11356540769338608,-0.1306508481502533,0
2f413f32-b1a7-4771-a76e-b19db5876255,3857294,0,0.2984994947910309,0.27585968375205994,-0.11063946038484573,0
00e0a470-9268-486c-a9e0-8fe98523c618,3857295,0,0.09841237962245941,0.10226606577634811,0.042694784700870514,0
aa54d171-6167-4267-9721-658d11e6fe8e,3857295,0,0.06927632540464401,0.07265473157167435,0.05125165730714798,0
664efa1d-86b4-4b3f-a72c-2162e6f9b63f,3857295,1,0.3185824155807495,0.31917235255241394,0.0027161813341081142,0
b13b77b9-e9e8-4ef2-bbe1-7ffe1e4d6e39,3857295,0,0.23688434064388275,0.2387072741985321,0.010057687759399414,0
190917b7-de98-48c6-b9b0-b80d546de283,3857295,0,0.15636257827281952,0.15609440207481384,-0.0020343535579741,0
3ed4f255-af99-40ee-b88b-fc08e7ab408b,3857295,1,0.27761518955230713,0.2760253846645355,-0.007941417396068573,0
08a9fbcb-cc52-41b8-82ab-2e3c2b771ac0,3857295,0,0.3076924979686737,0.30684250593185425,-0.003993405494838953,0
12617fa9-ffe4-4f0c-bd6c-642bbac3531e,3857295,0,0.04906955361366272,0.04907921329140663,0.00020692823454737663,0
b0ef2fbf-2c38-4ab0-bcf4-422892b857a4,3857295,1,0.22463522851467133,0.22682948410511017,0.012554652988910675,1
44183e36-0036-48a6-9f18-375f7f9d3af0,3857295,0,0.24560153484344482,0.24663840234279633,0.005588154308497906,1
01b936c5-858e-4776-90a6-2b8858af5b2a,3857296,1,0.3340078294277191,0.3327919542789459,-0.00547092454507947,0
d3d88a6b-27b3-40cb-8d61-6cf70e4cae23,3857296,0,0.08612445741891861,0.09011904895305634,0.049718957394361496,0
7675e847-c0bf-42c5-9fd0-84227f272571,3857296,0,0.06988830864429474,0.07131294161081314,0.02171238139271736,0
bf3aebcd-c680-4b6c-8184-e92b4fe90294,3857296,1,0.34957242012023926,0.3471243977546692,-0.01078416034579277,1
28616b2d-0dc2-4c95-bc62-70fdcbfcc0a0,3857296,1,0.4494999349117279,0.4519902467727661,0.010058825835585594,1
b45157c3-ca34-4a8a-8911-9032aeeef988,3857297,0,0.10337217152118683,0.09959584474563599,-0.04141829162836075,0
655cf536-4880-4759-8b3b-0b5284366dac,3857297,0,0.09330949187278748,0.09238728135824203,-0.010949157178401947,0
1c15ed70-b9ad-45ae-89ae-98c22b7af00d,3857297,0,0.4090014398097992,0.3765031099319458,-0.13632257282733917,1
7d74f83c-228f-4b21-9ac9-df779a119e45,3857297,0,0.10472422093153,0.09604879468679428,-0.09611776471138,0
564e6761-c1cf-4072-ad63-fde1e60c208f,3857297,0,0.0880725309252739,0.0892254188656807,0.014270380139350891,0
7dbda998-bce6-4edf-ad93-80e98c6fa68a,3857297,0,0.4008578658103943,0.40287286043167114,0.008382828906178474,1
d146d0b5-9496-49d4-886e-e15a0f12bb36,3857297,0,0.19724202156066895,0.19947311282157898,0.01403120905160904,1
b1a2a599-9912-48a3-893a-f4c2c2144c50,3857297,0,0.14163793623447418,0.12709395587444305,-0.1251494288444519,1
0ee121f3-0451-4d89-bd53-d064579565ee,3857297,0,0.08403365314006805,0.08068296313285828,-0.044341444969177246,1
05ef4024-070e-42ca-a363-4de11035f519,3857297,1,0.1472891867160797,0.15007449686527252,0.022005731239914894,1
27476704-2b57-41ac-8765-551e49eec237,3857297,1,0.08041620999574661,0.0834139883518219,0.03986559063196182,1
af923531-373d-472f-9ea7-37dbc29ce74b,3857297,0,0.349135160446167,0.3494473695755005,0.0013736258260905743,1
d01f3202-6ab4-4a14-b9b1-b29bb576ac5c,3857298,0,0.11972767114639282,0.1200956478714943,0.0034868819639086723,1
1fcb1b93-89b4-45d8-83c0-b96a784ce44f,3857298,0,0.09453001618385315,0.09380084276199341,-0.008548597805202007,0
7ee17bd5-f420-46d1-8a2b-7e536b9a4e2e,3857298,0,0.15617384016513824,0.1569034308195114,0.005525872576981783,0
cca5354b-2eed-459f-b7d4-a9bf030a15b1,3857298,0,0.16947132349014282,0.16773861646652222,-0.012360946275293827,0
ec7c5753-0a02-483d-a340-d18f85f5d675,3857298,0,0.1135048195719719,0.11285322904586792,-0.00649187620729208,0
8776d5e4-fc4b-49db-9b36-b37e62e8bd31,3857298,0,0.07873845100402832,0.07932022213935852,0.007993286475539207,0
89bf5f98-565d-4505-8220-4d8848822e7a,3857298,0,0.08029487729072571,0.0799657478928566,-0.004464995115995407,0
a5ae3ca8-244c-463d-a3c6-c1602927017d,3857298,0,0.23829463124275208,0.23675116896629333,-0.008522543124854565,1
2929dea8-bb59-4b4d-8eac-223c97d8048d,3857298,0,0.14537157118320465,0.14349010586738586,-0.015226037241518497,1
cb644553-cfca-48ed-81b4-85fccbadb79f,3857298,0,0.047671105712652206,0.047703228890895844,0.0007074028253555298,1
0ffd003b-2485-49d1-a118-18670c9744f3,3857298,0,0.20984357595443726,0.2110992968082428,0.0075567178428173065,1
982d7167-61c9-4078-89d5-22b4d11863ca,3857298,0,0.20264266431331635,0.20210279524326324,-0.0033446820452809334,1
19d09ef1-427d-43b8-8d2c-a2646eea6551,3857298,0,0.03798355162143707,0.037672415375709534,-0.008548612706363201,0
269cebca-4357-41cd-a387-9f5dc2faefac,3857298,0,0.27371326088905334,0.27500686049461365,0.006497690454125404,0
f0c6246b-9d2b-4e06-83b2-2cfbb19d2c21,3857299,1,0.27459999918937683,0.27485397458076477,0.0012746220454573631,1
4fbde7d4-d8af-42f4-a75a-1ea17797dba4,3857299,0,0.1635064035654068,0.1606895476579666,-0.020739765837788582,1
054f7094-b0a8-4a63-86c2-98d9d12446d5,3857299,1,0.5219599604606628,0.5221317410469055,0.0006884154863655567,1
e912ee4c-6fe9-4d8e-a2b4-ee80ddf87380,3857299,1,0.527806282043457,0.5376231670379639,0.0394376739859581,1
5018b001-8a05-4f11-a9a5-c60fce40c3a8,3857299,1,0.21057192981243134,0.20978397130966187,-0.004746512975543737,0
dc07dd67-fdf5-4ec0-be55-7aff865f937a,3857299,0,0.32604411244392395,0.32484737038612366,-0.005451237317174673,1
fee2f112-fa0a-443d-ae79-811bc3b8b235,3857299,1,0.16864845156669617,0.16797253489494324,-0.004828539211302996,0
0e73c98f-f390-4299-8e9e-7053bbd415f8,3857299,0,0.30731263756752014,0.3122037351131439,0.022876517847180367,1
cc561914-ace0-4696-bf63-c4c9eb31f508,3857299,0,0.42249372601509094,0.4200781583786011,-0.009907841682434082,1
8cfc145e-93cc-4ebb-aa77-9864b9c635ee,3857299,1,0.2182920277118683,0.21704812347888947,-0.0073045785538852215,0
b5892730-92bb-42c4-8001-b11117b203d6,3857299,0,0.4914821684360504,0.49396705627441406,0.009941711090505123,1
1de29ee2-14bb-4322-ac64-4da17c47a5d0,3857299,0,0.3483017683029175,0.34764567017555237,-0.002891756594181061,1
